timestamp,active_flights_count
2020-06-03 23:49:09.958860,6372
2020-06-03 23:49:41.970042,6367
2020-06-03 23:50:13.928239,6338
2020-06-03 23:50:45.991143,6341
2020-06-03 23:51:17.933480,6343
2020-06-03 23:51:49.919807,6355
2020-06-03 23:52:21.980331,6375
2020-06-03 23:52:53.940596,6372
2020-06-03 23:53:25.948911,6372
2020-06-03 23:53:57.935496,6377
2020-06-03 23:54:30.733659,6362
2020-06-03 23:55:01.937480,6295
2020-06-03 23:55:33.931886,6276
2020-06-03 23:56:05.916267,6267
2020-06-03 23:56:37.927064,6259
2020-06-03 23:57:09.921213,6265
2020-06-03 23:57:41.970760,6256
2020-06-03 23:58:14.155574,6246
2020-06-03 23:58:45.917769,6249
2020-06-03 23:59:17.965623,6258
2020-06-03 23:59:49.934381,6276
2020-06-04 00:00:21.968665,6270
2020-06-04 00:00:54.024402,6291
2020-06-04 00:01:26.324178,6273
2020-06-04 00:01:57.922311,6253
2020-06-04 00:02:29.957747,6247
2020-06-04 00:03:01.924386,6269
2020-06-04 00:03:33.949550,6279
2020-06-04 00:04:05.923376,6284
2020-06-04 00:04:37.964268,6273
2020-06-04 00:05:09.970376,6281
2020-06-04 00:05:41.938720,6265
2020-06-04 00:06:14.011449,6250
2020-06-04 00:06:46.029960,6251
2020-06-04 00:07:17.945105,6251
2020-06-04 00:07:49.961819,6255
2020-06-04 00:08:21.978410,6270
2020-06-04 00:08:53.940473,6255
2020-06-04 00:09:25.967073,6256
2020-06-04 00:09:57.946508,6267
2020-06-04 00:10:29.989791,6314
2020-06-04 00:11:01.960378,6311
2020-06-04 00:11:33.944348,6310
2020-06-04 00:12:05.942386,6305
2020-06-04 00:12:37.942105,6314
2020-06-04 00:13:09.928123,6304
2020-06-04 00:13:41.928632,6290
2020-06-04 00:14:13.937927,6296
2020-06-04 00:14:45.964986,6305
2020-06-04 00:15:17.931147,6297
2020-06-04 00:15:49.961104,6293
2020-06-04 00:16:21.931958,6288
2020-06-04 00:16:53.933221,6296
2020-06-04 00:17:25.933193,6293
2020-06-04 00:17:57.989349,6290
2020-06-04 00:18:29.965391,6268
2020-06-04 00:19:01.971845,6277
2020-06-04 00:19:33.944894,6288
2020-06-04 00:20:05.937911,6308
2020-06-04 00:20:37.967492,6303
2020-06-04 00:21:09.949766,6312
2020-06-04 00:21:41.945338,6321
2020-06-04 00:22:13.931400,6338
2020-06-04 00:22:46.673429,6325
2020-06-04 00:23:17.942551,6335
2020-06-04 00:23:50.251962,6321
2020-06-04 00:24:21.965492,6320
2020-06-04 00:24:53.947508,6319
2020-06-04 00:25:26.453673,6316
2020-06-04 00:25:57.948277,6298
2020-06-04 00:26:29.975239,6311
2020-06-04 00:27:01.939787,6315
2020-06-04 00:27:33.991548,6329
2020-06-04 00:28:05.956837,6340
2020-06-04 00:28:37.919226,6352
2020-06-04 00:29:09.941881,6357
2020-06-04 00:29:41.937794,6369
2020-06-04 00:30:13.948399,6351
2020-06-04 00:30:46.172396,6353
2020-06-04 00:31:17.925876,6342
2020-06-04 00:31:50.388018,6368
2020-06-04 00:32:21.964348,6368
2020-06-04 00:32:53.977521,6380
2020-06-04 00:33:25.949791,6367
2020-06-04 00:33:57.943288,6362
2020-06-04 00:34:29.956074,6368
2020-06-04 00:35:01.915845,6382
2020-06-04 00:35:33.959039,6361
2020-06-04 00:36:05.997506,6349
2020-06-04 00:36:37.939940,6348
2020-06-04 00:37:10.021480,6351
2020-06-04 00:37:41.944179,6362
2020-06-04 00:38:13.963116,6355
2020-06-04 00:38:45.946002,6343
2020-06-04 00:39:17.984490,6340
2020-06-04 00:39:49.931776,6349
2020-06-04 00:40:21.937192,6339
2020-06-04 00:40:53.976992,6346
2020-06-04 00:41:26.363363,6345
2020-06-04 00:41:57.950424,6333
2020-06-04 00:42:29.953093,6341
2020-06-04 00:43:01.984029,6348
2020-06-04 00:43:33.971045,6349
2020-06-04 00:44:05.941100,6362
2020-06-04 00:44:37.954092,6370
2020-06-04 00:45:09.953736,6372
2020-06-04 00:45:41.953692,6371
2020-06-04 00:46:13.961342,6362
2020-06-04 00:46:45.966401,6362
2020-06-04 00:47:17.968541,6343
2020-06-04 00:47:49.991818,6336
2020-06-04 00:48:22.331618,6332
2020-06-04 00:48:53.954023,6333
2020-06-04 00:49:25.946014,6328
2020-06-04 00:49:57.946161,6324
2020-06-04 00:50:29.961811,6321
2020-06-04 00:51:01.977440,6335
2020-06-04 00:51:33.978025,6331
2020-06-04 00:52:05.974221,6316
2020-06-04 00:52:37.940220,6314
2020-06-04 00:53:09.976973,6302
2020-06-04 00:53:41.945440,6289
2020-06-04 00:54:13.961326,6273
2020-06-04 00:54:45.995489,6263
2020-06-04 00:55:17.944466,6265
2020-06-04 00:55:50.409422,6248
2020-06-04 00:56:21.979427,6250
2020-06-04 00:56:53.966237,6235
2020-06-04 00:57:25.977270,6231
2020-06-04 00:57:57.949059,6216
2020-06-04 00:58:30.004198,6207
2020-06-04 00:59:01.988036,6215
2020-06-04 00:59:33.961350,6196
2020-06-04 01:00:05.953954,6200
2020-06-04 01:00:37.953864,6192
2020-06-04 01:01:10.002772,6196
2020-06-04 01:01:42.055032,6191
2020-06-04 01:02:14.004247,6209
2020-06-04 01:02:46.026499,6198
2020-06-04 01:03:18.025365,6198
2020-06-04 01:03:50.049042,6195
2020-06-04 01:04:22.012874,6206
2020-06-04 01:04:54.031977,6208
2020-06-04 01:05:26.035208,6209
2020-06-04 01:05:58.020391,6210
2020-06-04 01:06:30.024290,6200
2020-06-04 01:07:02.020915,6200
2020-06-04 01:07:34.031020,6198
2020-06-04 01:08:06.019503,6188
2020-06-04 01:08:37.992835,6203
2020-06-04 01:09:10.057880,6193
2020-06-04 01:09:42.031299,6187
2020-06-04 01:10:14.029305,6175
2020-06-04 01:10:46.033129,6159
2020-06-04 01:11:18.028632,6150
2020-06-04 01:11:50.027754,6127
2020-06-04 01:12:22.059397,6115
2020-06-04 01:12:54.008704,6115
2020-06-04 01:13:26.038874,6120
2020-06-04 01:13:58.008104,6118
2020-06-04 01:14:30.050919,6116
2020-06-04 01:15:02.021224,6116
2020-06-04 01:15:34.039451,6122
2020-06-04 01:16:06.016513,6125
2020-06-04 01:16:38.035702,6131
2020-06-04 01:17:10.024286,6131
2020-06-04 01:17:42.025822,6130
2020-06-04 01:18:14.044680,6123
2020-06-04 01:18:46.028244,6109
2020-06-04 01:19:18.025442,6118
2020-06-04 01:19:50.026811,6095
2020-06-04 01:20:22.017824,6094
2020-06-04 01:20:54.029214,6121
2020-06-04 01:21:26.067601,6107
2020-06-04 01:21:58.003037,6095
2020-06-04 01:22:30.027499,6097
2020-06-04 01:23:02.087372,6105
2020-06-04 01:23:34.558883,6113
2020-06-04 01:24:06.057118,6105
2020-06-04 01:24:38.007135,6103
2020-06-04 01:25:10.043615,6110
2020-06-04 01:25:42.047269,6121
2020-06-04 01:26:14.031013,6125
2020-06-04 01:26:46.035627,6126
2020-06-04 01:27:18.017875,6108
2020-06-04 01:27:50.027691,6104
2020-06-04 01:28:22.020957,6098
2020-06-04 01:28:54.024777,6108
2020-06-04 01:29:26.560349,6105
2020-06-04 01:29:58.055011,6102
2020-06-04 01:30:30.050263,6108
2020-06-04 01:31:02.030495,6108
2020-06-04 01:31:34.037633,6121
2020-06-04 01:32:06.045873,6121
2020-06-04 01:32:38.040733,6133
2020-06-04 01:33:10.025747,6144
2020-06-04 01:33:42.061096,6150
2020-06-04 01:34:14.017136,6150
2020-06-04 01:34:46.054148,6161
2020-06-04 01:35:18.048987,6158
2020-06-04 01:35:50.063365,6145
2020-06-04 01:36:22.033673,6120
2020-06-04 01:36:54.049740,6143
2020-06-04 01:37:26.056503,6122
2020-06-04 01:37:58.023107,6124
2020-06-04 01:38:30.049789,6134
2020-06-04 01:39:02.030568,6130
2020-06-04 01:39:34.044349,6127
2020-06-04 01:40:06.036756,6117
2020-06-04 01:40:38.013817,6133
2020-06-04 01:41:10.074950,6132
2020-06-04 01:41:42.048416,6131
2020-06-04 01:42:14.027400,6124
2020-06-04 01:42:46.048540,6117
2020-06-04 01:43:18.045245,6128
2020-06-04 01:43:50.068453,6118
2020-06-04 01:44:22.059815,6126
2020-06-04 01:44:54.035430,6139
2020-06-04 01:45:26.049240,6148
2020-06-04 01:45:58.034580,6140
2020-06-04 01:46:30.043861,6154
2020-06-04 01:47:02.024033,6150
2020-06-04 01:47:34.047107,6130
2020-06-04 01:48:06.045869,6124
2020-06-04 01:48:38.056197,6119
2020-06-04 01:49:10.027867,6132
2020-06-04 01:49:42.276354,6150
2020-06-04 01:50:14.084669,6163
2020-06-04 01:50:46.299737,6151
2020-06-04 01:51:18.051212,6159
2020-06-04 01:51:50.471869,6157
2020-06-04 01:52:22.037934,6171
2020-06-04 01:52:54.031617,6204
2020-06-04 01:53:26.063282,6231
2020-06-04 01:53:58.041499,6236
2020-06-04 01:54:30.029985,6265
2020-06-04 01:55:02.091598,6245
2020-06-04 01:55:34.029751,6241
2020-06-04 01:56:06.064305,6251
2020-06-04 01:56:38.039316,6259
2020-06-04 01:57:10.073581,6257
2020-06-04 01:57:42.475841,6263
2020-06-04 01:58:14.071520,6254
2020-06-04 01:58:46.052899,6249
2020-06-04 01:59:18.049990,6239
2020-06-04 01:59:50.029865,6243
2020-06-04 02:00:22.034468,6240
2020-06-04 02:00:54.035215,6252
2020-06-04 02:01:26.054126,6268
2020-06-04 02:01:58.046460,6269
2020-06-04 02:02:30.076821,6281
2020-06-04 02:03:02.034690,6299
2020-06-04 02:03:34.047392,6292
2020-06-04 02:04:06.058832,6306
2020-06-04 02:04:38.060307,6330
2020-06-04 02:05:10.040586,6369
2020-06-04 02:05:42.047409,6374
2020-06-04 02:06:14.048223,6373
2020-06-04 02:06:46.062304,6379
2020-06-04 02:07:18.041338,6351
2020-06-04 02:07:50.240122,6350
2020-06-04 02:08:22.052235,6346
2020-06-04 02:08:54.054278,6343
2020-06-04 02:09:26.427223,6341
2020-06-04 02:09:58.055206,6335
2020-06-04 02:10:30.461384,6337
2020-06-04 02:11:02.053463,6347
2020-06-04 02:11:34.055832,6336
2020-06-04 02:12:06.067704,6354
2020-06-04 02:12:38.050180,6356
2020-06-04 02:13:10.086363,6355
2020-06-04 02:13:42.341785,6355
2020-06-04 02:14:14.055312,6354
2020-06-04 02:14:46.050885,6365
2020-06-04 02:15:18.074595,6353
2020-06-04 02:15:50.039077,6361
2020-06-04 02:16:22.045477,6362
2020-06-04 02:16:54.044309,6374
2020-06-04 02:17:26.072633,6379
2020-06-04 02:17:58.076176,6389
2020-06-04 02:18:30.093890,6378
2020-06-04 02:19:02.064220,6376
2020-06-04 02:19:34.081487,6363
2020-06-04 02:20:06.087626,6385
2020-06-04 02:20:38.077277,6397
2020-06-04 02:21:10.096404,6423
2020-06-04 02:21:42.100121,6428
2020-06-04 02:22:14.094560,6425
2020-06-04 02:22:46.071361,6427
2020-06-04 02:23:18.077339,6411
2020-06-04 02:23:50.307819,6412
2020-06-04 02:24:22.044634,6398
2020-06-04 02:24:54.060432,6376
2020-06-04 02:25:26.486285,6370
2020-06-04 02:25:58.098153,6384
2020-06-04 02:26:30.062400,6379
2020-06-04 02:27:02.079510,6374
2020-06-04 02:27:34.053642,6349
2020-06-04 02:28:06.068044,6340
2020-06-04 02:28:38.074449,6338
2020-06-04 02:29:10.133599,6349
2020-06-04 02:29:42.096947,6345
2020-06-04 02:30:14.093050,6389
2020-06-04 02:30:46.064855,6389
2020-06-04 02:31:18.065866,6405
2020-06-04 02:31:50.075317,6397
2020-06-04 02:32:22.101612,6404
2020-06-04 02:32:54.067038,6388
2020-06-04 02:33:26.080802,6403
2020-06-04 02:33:58.067272,6403
2020-06-04 02:34:30.103489,6413
2020-06-04 02:35:02.085340,6424
2020-06-04 02:35:34.071074,6433
2020-06-04 02:36:06.073263,6448
2020-06-04 02:36:38.071589,6463
2020-06-04 02:37:10.052499,6467
2020-06-04 02:37:42.459499,6477
2020-06-04 02:38:14.080913,6473
2020-06-04 02:38:46.295521,6485
2020-06-04 02:39:18.081528,6480
2020-06-04 02:39:50.086937,6466
2020-06-04 02:40:22.057267,6462
2020-06-04 02:40:54.072387,6448
2020-06-04 02:41:26.103894,6462
2020-06-04 02:41:58.066320,6465
2020-06-04 02:42:30.090693,6469
2020-06-04 02:43:02.059497,6485
2020-06-04 02:43:34.054799,6485
2020-06-04 02:44:06.060321,6494
2020-06-04 02:44:38.072458,6530
2020-06-04 02:45:10.080800,6534
2020-06-04 02:45:42.089092,6521
2020-06-04 02:46:14.081048,6525
2020-06-04 02:46:46.061792,6512
2020-06-04 02:47:18.080559,6507
2020-06-04 02:47:50.498744,6509
2020-06-04 02:48:22.091543,6514
2020-06-04 02:48:54.066175,6518
2020-06-04 02:49:26.102717,6532
2020-06-04 02:49:58.092889,6530
2020-06-04 02:50:30.087416,6531
2020-06-04 02:51:02.103218,6514
2020-06-04 02:51:34.056130,6502
2020-06-04 02:52:06.088855,6506
2020-06-04 02:52:38.064927,6494
2020-06-04 02:53:10.073468,6498
2020-06-04 02:53:42.546671,6497
2020-06-04 02:54:14.100712,6489
2020-06-04 02:54:46.076589,6485
2020-06-04 02:55:18.098700,6487
2020-06-04 02:55:50.090644,6488
2020-06-04 02:56:22.097266,6482
2020-06-04 02:56:54.077928,6464
2020-06-04 02:57:26.081009,6456
2020-06-04 02:57:58.121185,6443
2020-06-04 02:58:30.082342,6423
2020-06-04 02:59:02.066420,6400
2020-06-04 02:59:34.079240,6393
2020-06-04 03:00:06.099939,6388
2020-06-04 03:00:38.103710,6373
2020-06-04 03:01:10.098677,6343
2020-06-04 03:01:42.234108,6330
2020-06-04 03:02:14.088501,6319
2020-06-04 03:02:46.153393,6309
2020-06-04 03:03:18.075226,6306
2020-06-04 03:03:50.533766,6320
2020-06-04 03:04:22.083867,6317
2020-06-04 03:04:54.072760,6326
2020-06-04 03:05:26.087874,6320
2020-06-04 03:05:58.121257,6316
2020-06-04 03:06:30.125461,6311
2020-06-04 03:07:02.094515,6312
2020-06-04 03:07:34.075334,6317
2020-06-04 03:08:06.123601,6320
2020-06-04 03:08:38.106394,6326
2020-06-04 03:09:10.074303,6334
2020-06-04 03:09:42.090864,6336
2020-06-04 03:10:14.078773,6322
2020-06-04 03:10:46.092553,6323
2020-06-04 03:11:18.111375,6302
2020-06-04 03:11:50.115775,6303
2020-06-04 03:12:22.112598,6307
2020-06-04 03:12:54.116398,6307
2020-06-04 03:13:27.176012,6309
2020-06-04 03:13:58.078240,6326
2020-06-04 03:14:30.280052,6325
2020-06-04 03:15:02.076148,6364
2020-06-04 03:15:34.115791,6357
2020-06-04 03:16:06.138592,6358
2020-06-04 03:16:38.066924,6352
2020-06-04 03:17:10.098424,6331
2020-06-04 03:17:42.102819,6316
2020-06-04 03:18:14.097433,6323
2020-06-04 03:18:46.103468,6306
2020-06-04 03:19:18.105655,6296
2020-06-04 03:19:50.112051,6292
2020-06-04 03:20:22.143535,6283
2020-06-04 03:20:54.083557,6221
2020-06-04 03:21:26.094975,6200
2020-06-04 03:21:58.085053,6190
2020-06-04 03:22:30.123456,6180
2020-06-04 03:23:02.317204,6176
2020-06-04 03:23:34.086585,6175
2020-06-04 03:24:06.099253,6185
2020-06-04 03:24:38.096301,6189
2020-06-04 03:25:10.113044,6199
2020-06-04 03:25:42.097483,6197
2020-06-04 03:26:14.077647,6195
2020-06-04 03:26:46.081770,6187
2020-06-04 03:27:18.113605,6186
2020-06-04 03:27:50.125271,6183
2020-06-04 03:28:22.118934,6183
2020-06-04 03:28:54.118513,6167
2020-06-04 03:29:26.271561,6146
2020-06-04 03:29:58.113830,6126
2020-06-04 03:30:30.131980,6133
2020-06-04 03:31:02.086088,6109
2020-06-04 03:31:34.085702,6098
2020-06-04 03:32:06.085628,6075
2020-06-04 03:32:38.088742,6068
2020-06-04 03:33:10.131616,6085
2020-06-04 03:33:43.208433,6097
2020-06-04 03:34:14.110054,6090
2020-06-04 03:34:46.106220,6086
2020-06-04 03:35:18.100099,6076
2020-06-04 03:35:50.091794,6053
2020-06-04 03:36:22.134784,6051
2020-06-04 03:36:54.128308,6045
2020-06-04 03:37:26.128724,6034
2020-06-04 03:37:58.130564,6024
2020-06-04 03:38:30.107704,6019
2020-06-04 03:39:02.118530,6023
2020-06-04 03:39:34.089340,6019
2020-06-04 03:40:06.110095,6019
2020-06-04 03:40:38.109393,6010
2020-06-04 03:41:10.098886,6009
2020-06-04 03:41:42.131936,6012
2020-06-04 03:42:14.094704,5991
2020-06-04 03:42:46.145088,5988
2020-06-04 03:43:18.135943,5975
2020-06-04 03:43:50.135463,5972
2020-06-04 03:44:22.117247,5980
2020-06-04 03:44:54.513336,5971
2020-06-04 03:45:26.132113,5960
2020-06-04 03:45:58.093176,5943
2020-06-04 03:46:30.149174,5939
2020-06-04 03:47:02.146923,5923
2020-06-04 03:47:34.139222,5919
2020-06-04 03:48:06.086144,5917
2020-06-04 03:48:38.126049,5911
2020-06-04 03:49:10.129849,5919
2020-06-04 03:49:42.162002,5917
2020-06-04 03:50:14.120669,5906
2020-06-04 03:50:46.116515,5885
2020-06-04 03:51:18.123062,5864
2020-06-04 03:51:50.099075,5864
2020-06-04 03:52:22.121968,5871
2020-06-04 03:52:54.157560,5881
2020-06-04 03:53:26.143282,5877
2020-06-04 03:53:58.110886,5873
2020-06-04 03:54:30.116554,5866
2020-06-04 03:55:02.138587,5854
2020-06-04 03:55:34.142715,5840
2020-06-04 03:56:06.119834,5837
2020-06-04 03:56:38.124387,5832
2020-06-04 03:57:10.100517,5830
2020-06-04 03:57:42.130827,5822
2020-06-04 03:58:14.125352,5833
2020-06-04 03:58:46.129678,5827
2020-06-04 03:59:18.131278,5809
2020-06-04 03:59:50.130234,5794
2020-06-04 04:00:22.147200,5792
2020-06-04 04:00:54.108190,5783
2020-06-04 04:01:26.151873,5789
2020-06-04 04:01:58.115459,5775
2020-06-04 04:02:30.097259,5778
2020-06-04 04:03:02.147604,5771
2020-06-04 04:03:34.114400,5758
2020-06-04 04:04:06.145503,5754
2020-06-04 04:04:38.166235,5764
2020-06-04 04:05:10.118790,5763
2020-06-04 04:05:42.150321,5760
2020-06-04 04:06:14.142942,5756
2020-06-04 04:06:46.155987,5758
2020-06-04 04:07:18.127293,5766
2020-06-04 04:07:50.111210,5771
2020-06-04 04:08:22.332379,5752
2020-06-04 04:08:54.079915,5756
2020-06-04 04:09:26.063761,5753
2020-06-04 04:09:58.077682,5754
2020-06-04 04:10:30.504171,5742
2020-06-04 04:11:02.098724,5746
2020-06-04 04:11:34.070853,5724
2020-06-04 04:12:06.084183,5718
2020-06-04 04:12:38.086994,5706
2020-06-04 04:13:10.051526,5703
2020-06-04 04:13:42.108014,5724
2020-06-04 04:14:14.065594,5724
2020-06-04 04:14:46.543991,5724
2020-06-04 04:15:18.077477,5732
2020-06-04 04:15:50.091024,5728
2020-06-04 04:16:22.219257,5724
2020-06-04 04:16:54.092063,5733
2020-06-04 04:17:26.086988,5726
2020-06-04 04:17:58.084290,5713
2020-06-04 04:18:30.068480,5705
2020-06-04 04:19:02.072448,5700
2020-06-04 04:19:34.067864,5696
2020-06-04 04:20:06.070970,5690
2020-06-04 04:20:38.062309,5680
2020-06-04 04:21:10.090435,5664
2020-06-04 04:21:42.061140,5673
2020-06-04 04:22:14.064584,5674
2020-06-04 04:22:46.105828,5665
2020-06-04 04:23:18.078233,5624
2020-06-04 04:23:50.086177,5594
2020-06-04 04:24:22.083655,5577
2020-06-04 04:24:54.076809,5569
2020-06-04 04:25:26.087959,5564
2020-06-04 04:25:58.066942,5544
2020-06-04 04:26:30.097823,5530
2020-06-04 04:27:02.093677,5515
2020-06-04 04:27:34.093139,5513
2020-06-04 04:28:06.054521,5503
2020-06-04 04:28:38.057029,5496
2020-06-04 04:29:10.078786,5490
2020-06-04 04:29:42.090093,5478
2020-06-04 04:30:14.085975,5494
2020-06-04 04:30:46.094424,5491
2020-06-04 04:31:18.091143,5494
2020-06-04 04:31:50.098498,5499
2020-06-04 04:32:22.085832,5492
2020-06-04 04:32:54.106942,5489
2020-06-04 04:33:26.402123,5497
2020-06-04 04:33:58.072817,5501
2020-06-04 04:34:30.094555,5493
2020-06-04 04:35:02.120606,5485
2020-06-04 04:35:34.092444,5497
2020-06-04 04:36:06.082073,5487
2020-06-04 04:36:38.070980,5493
2020-06-04 04:37:10.108602,5488
2020-06-04 04:37:42.104407,5480
2020-06-04 04:38:14.079754,5477
2020-06-04 04:38:46.081235,5479
2020-06-04 04:39:18.099994,5470
2020-06-04 04:39:50.079112,5462
2020-06-04 04:40:22.101184,5445
2020-06-04 04:40:54.099000,5445
2020-06-04 04:41:26.094740,5455
2020-06-04 04:41:58.076986,5461
2020-06-04 04:42:30.089753,5462
2020-06-04 04:43:02.097800,5454
2020-06-04 04:43:34.088563,5458
2020-06-04 04:44:06.085019,5466
2020-06-04 04:44:38.102707,5476
2020-06-04 04:45:10.111434,5480
2020-06-04 04:45:42.075271,5479
2020-06-04 04:46:14.086637,5466
2020-06-04 04:46:46.084876,5468
2020-06-04 04:47:18.089636,5484
2020-06-04 04:47:50.102291,5463
2020-06-04 04:48:22.109710,5454
2020-06-04 04:48:54.088515,5452
2020-06-04 04:49:26.139915,5459
2020-06-04 04:49:58.087510,5454
2020-06-04 04:50:30.049986,5434
2020-06-04 04:51:02.083522,5421
2020-06-04 04:51:34.105825,5430
2020-06-04 04:52:06.085774,5422
2020-06-04 04:52:38.086347,5418
2020-06-04 04:53:10.116851,5397
2020-06-04 04:53:42.089776,5400
2020-06-04 04:54:14.084775,5398
2020-06-04 04:54:46.112948,5393
2020-06-04 04:55:18.103639,5386
2020-06-04 04:55:50.403035,5375
2020-06-04 04:56:22.084316,5395
2020-06-04 04:56:54.107176,5403
2020-06-04 04:57:26.113704,5406
2020-06-04 04:57:58.100852,5398
2020-06-04 04:58:31.192703,5401
2020-06-04 04:59:02.087820,5396
2020-06-04 04:59:34.096208,5418
2020-06-04 05:00:06.088981,5408
2020-06-04 05:00:38.122146,5408
2020-06-04 05:01:10.375921,5417
2020-06-04 05:01:42.091171,5401
2020-06-04 05:02:14.146327,5386
2020-06-04 05:02:46.105876,5360
2020-06-04 05:03:18.125372,5352
2020-06-04 05:03:50.122872,5355
2020-06-04 05:04:22.100270,5355
2020-06-04 05:04:54.110165,5373
2020-06-04 05:05:26.089643,5371
2020-06-04 05:05:58.092860,5369
2020-06-04 05:06:30.123574,5357
2020-06-04 05:07:02.123739,5355
2020-06-04 05:07:34.094577,5388
2020-06-04 05:08:06.083604,5392
2020-06-04 05:08:38.093363,5408
2020-06-04 05:09:10.113224,5413
2020-06-04 05:09:42.118727,5411
2020-06-04 05:10:14.108157,5391
2020-06-04 05:10:46.116005,5372
2020-06-04 05:11:18.098320,5381
2020-06-04 05:11:50.090427,5375
2020-06-04 05:12:23.195110,5373
2020-06-04 05:12:54.118827,5371
2020-06-04 05:13:26.112924,5371
2020-06-04 05:13:58.121306,5376
2020-06-04 05:14:30.510534,5371
2020-06-04 05:15:02.118393,5371
2020-06-04 05:15:34.122327,5386
2020-06-04 05:16:06.136385,5376
2020-06-04 05:16:38.102931,5292
2020-06-04 05:17:10.090429,5287
2020-06-04 05:17:42.103066,5271
2020-06-04 05:18:14.102668,5282
2020-06-04 05:18:46.134427,5285
2020-06-04 05:19:18.103728,5293
2020-06-04 05:19:50.121348,5292
2020-06-04 05:20:22.115911,5288
2020-06-04 05:20:54.126434,5277
2020-06-04 05:21:26.288372,5285
2020-06-04 05:21:58.122891,5273
2020-06-04 05:22:30.100969,5273
2020-06-04 05:23:02.217316,5266
2020-06-04 05:23:34.102913,5261
2020-06-04 05:24:06.101719,5270
2020-06-04 05:24:38.108649,5258
2020-06-04 05:25:10.116926,5247
2020-06-04 05:25:42.145771,5233
2020-06-04 05:26:14.135318,5224
2020-06-04 05:26:46.526587,5226
2020-06-04 05:27:18.109999,5233
2020-06-04 05:27:50.497842,5230
2020-06-04 05:28:22.112102,5235
2020-06-04 05:28:54.109542,5237
2020-06-04 05:29:26.124634,5214
2020-06-04 05:29:58.107383,5214
2020-06-04 05:30:30.105828,5200
2020-06-04 05:31:02.122043,5187
2020-06-04 05:31:34.117748,5187
2020-06-04 05:32:06.127768,5186
2020-06-04 05:32:38.104152,5171
2020-06-04 05:33:10.120482,5156
2020-06-04 05:33:42.164437,5152
2020-06-04 05:34:14.121211,5143
2020-06-04 05:34:46.365651,5134
2020-06-04 05:35:18.108220,5131
2020-06-04 05:35:50.143021,5129
2020-06-04 05:36:22.109596,5122
2020-06-04 05:36:54.101743,5110
2020-06-04 05:37:26.122440,5091
2020-06-04 05:37:58.136307,5087
2020-06-04 05:38:30.096540,5087
2020-06-04 05:39:02.140792,5076
2020-06-04 05:39:34.115439,5078
2020-06-04 05:40:06.115997,5070
2020-06-04 05:40:38.129228,5064
2020-06-04 05:41:10.132533,5062
2020-06-04 05:41:42.105604,5072
2020-06-04 05:42:14.124603,5075
2020-06-04 05:42:46.115367,5074
2020-06-04 05:43:18.159953,5073
2020-06-04 05:43:50.122261,5067
2020-06-04 05:44:22.132701,5076
2020-06-04 05:44:54.147043,5070
2020-06-04 05:45:26.132697,5061
2020-06-04 05:45:58.144285,5059
2020-06-04 05:46:30.174323,5067
